timestamp,energy_load,temperature,humidity,hour,dayofweek,month,weekend,hour_sin,hour_cos,dow_sin,dow_cos
2023-10-28 03:00:00,113.97544645929949,12.056875842740178,49.976673579231026,3,5,10,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2023-10-28 04:00:00,97.04302137970095,10.893496658302071,55.989638050506606,4,5,10,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2023-10-28 05:00:00,110.8482592827907,12.78690354243089,55.63039646284067,5,5,10,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2023-10-28 06:00:00,110.9809434506511,12.693412582299262,55.05795817020406,6,5,10,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2023-10-28 07:00:00,109.79323660641356,15.590357743072024,53.82959550770135,7,5,10,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2023-10-28 08:00:00,116.05441186816927,10.952597698350562,52.62102572783582,8,5,10,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2023-10-28 09:00:00,112.76323031153254,12.405752928450756,64.01691549087681,9,5,10,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2023-10-28 10:00:00,113.15298580404477,9.444034006386971,59.73596347479823,10,5,10,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2023-10-28 11:00:00,115.2658833786,9.278652549709193,59.651447961071916,11,5,10,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2023-10-28 12:00:00,89.34515438774241,9.495414965942858,68.16396095878699,12,5,10,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2023-10-28 13:00:00,93.07046270510526,7.727865868699762,60.7280242750995,13,5,10,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2023-10-28 14:00:00,81.83609544183071,7.071200251084179,66.58830828955958,14,5,10,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2023-10-28 15:00:00,82.12899421808004,6.750842573006279,62.27653959083871,15,5,10,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2023-10-28 16:00:00,82.51221224059796,4.875550563468923,69.2295108707692,16,5,10,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2023-10-28 17:00:00,74.93283481045341,6.5427030324714,64.17315213886587,17,5,10,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2023-10-28 18:00:00,63.60566381119957,4.621966920548106,69.19247222726503,18,5,10,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2023-10-28 19:00:00,53.23504800194059,5.070150037919381,73.4363453534239,19,5,10,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2023-10-28 20:00:00,61.2957022953642,6.1580518321485425,67.25758426485102,20,5,10,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2023-10-28 21:00:00,65.0292440349736,6.592259712405575,59.44597935308778,21,5,10,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
2023-10-28 22:00:00,66.12498217445683,8.04652842221879,64.88839750094853,22,5,10,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2023-10-28 23:00:00,74.67810586662425,8.520356957221484,64.77535338893942,23,5,10,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
2023-10-29 00:00:00,73.51244745617831,9.862870892900624,64.71334019974775,0,6,10,1,0.0,1.0,-0.7818314824680299,0.6234898018587334
2023-10-29 01:00:00,85.59829804959533,9.706542309728732,64.87824846720407,1,6,10,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-10-29 02:00:00,85.61820536250379,9.556168253438083,63.584100186095725,2,6,10,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-10-29 03:00:00,101.46804002359652,9.846293671183261,57.37492805617054,3,6,10,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2023-10-29 04:00:00,100.38837479222443,10.117361294240668,54.83592019135666,4,6,10,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2023-10-29 05:00:00,111.15807057427448,15.66711828231655,52.85930167769755,5,6,10,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
2023-10-29 06:00:00,99.2640149494148,9.840164784225173,54.390539019334035,6,6,10,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2023-10-29 07:00:00,97.76411630624838,14.813613454188289,57.644424846449894,7,6,10,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-10-29 08:00:00,120.03837071622593,11.392122998757909,52.76829239197589,8,6,10,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2023-10-29 09:00:00,120.59956259022213,13.767413483492259,54.98716677396529,9,6,10,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
2023-10-29 10:00:00,104.31470817420052,7.855514858693188,60.697285521653725,10,6,10,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-10-29 11:00:00,104.81140945974319,9.841960228151523,58.51801262084097,11,6,10,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-10-29 12:00:00,109.36653740458985,11.340361505104266,63.120346958191604,12,6,10,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-10-29 13:00:00,94.37852170919813,9.193863065369651,61.12037194056904,13,6,10,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-10-29 14:00:00,80.44822275935178,6.653426709530176,65.87378316667755,14,6,10,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-10-29 15:00:00,68.45623774994132,3.416431823527452,63.93739796792003,15,6,10,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-10-29 16:00:00,74.34802005479911,3.7114905022022113,61.50061150372059,16,6,10,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-10-29 17:00:00,71.40883206801989,7.379342240249159,70.67381382997675,17,6,10,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-10-29 18:00:00,67.31751001378782,4.636963098685774,65.92270478189613,18,6,10,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2023-10-29 19:00:00,54.88973770376681,5.18788544028993,67.06005259380845,19,6,10,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2023-10-29 20:00:00,66.46672112058533,6.120525942482555,65.13311438515163,20,6,10,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2023-10-29 21:00:00,62.7098757097333,4.376639406188838,67.8864622552345,21,6,10,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
2023-10-29 22:00:00,62.09810031577111,7.77026017032663,66.00989499174591,22,6,10,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2023-10-29 23:00:00,72.03652537999258,7.494625499152767,65.18958297699322,23,6,10,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2023-10-30 00:00:00,94.68779643323008,9.681637126920878,60.58898701971291,0,0,10,0,0.0,1.0,0.0,1.0
2023-10-30 01:00:00,98.63363158991106,9.409282748162099,60.53551680798427,1,0,10,0,0.25881904510252074,0.9659258262890683,0.0,1.0
2023-10-30 02:00:00,106.13014622451229,8.881408858465832,60.488713016614476,2,0,10,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2023-10-30 03:00:00,98.7171959709061,11.428451275585731,62.630587356896086,3,0,10,0,0.7071067811865475,0.7071067811865476,0.0,1.0
2023-10-30 04:00:00,109.41504726549356,13.666350989357325,57.96105751892823,4,0,10,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2023-10-30 05:00:00,114.7032674055203,13.695876387329394,53.43201220310387,5,0,10,0,0.9659258262890683,0.25881904510252074,0.0,1.0
2023-10-30 06:00:00,117.38359796857823,13.287479249559658,57.04129782815684,6,0,10,0,1.0,6.123233995736766e-17,0.0,1.0
2023-10-30 07:00:00,104.33464354187352,14.451984033229355,55.94706787060908,7,0,10,0,0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-10-30 08:00:00,132.64385849563183,12.399793544878982,51.04526182007113,8,0,10,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2023-10-30 09:00:00,121.33466567736518,12.153924544326584,52.45950500915125,9,0,10,0,0.7071067811865476,-0.7071067811865475,0.0,1.0
2023-10-30 10:00:00,120.28658096558082,10.521432629016978,59.03814727384934,10,0,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2023-10-30 11:00:00,128.5128285222579,11.711286094097835,60.73809865411206,11,0,10,0,0.258819045102521,-0.9659258262890682,0.0,1.0
2023-10-30 12:00:00,114.81229418252444,9.678375770140214,61.353366905716534,12,0,10,0,1.2246467991473532e-16,-1.0,0.0,1.0
2023-10-30 13:00:00,93.11361858709611,7.370369602887426,66.4430757557641,13,0,10,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2023-10-30 14:00:00,91.69222499334161,5.007538328765861,62.43217881890513,14,0,10,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2023-10-30 15:00:00,92.32215654156369,8.07009773615887,62.32167144534188,15,0,10,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-10-30 16:00:00,92.96054995764715,4.660883756642853,64.95669166195883,16,0,10,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-10-30 17:00:00,74.89845766463503,5.4854761721356144,66.20384289675397,17,0,10,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-10-30 18:00:00,88.35929903572968,8.769982473274425,68.06315639186006,18,0,10,0,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-10-30 19:00:00,66.64181743011822,6.579643956001257,65.64025071575334,19,0,10,0,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-10-30 20:00:00,71.50288346729224,8.1937057166603,61.00858958381396,20,0,10,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-10-30 21:00:00,84.31055359508747,5.605468604999653,58.772340672736156,21,0,10,0,-0.7071067811865477,0.7071067811865474,0.0,1.0
2023-10-30 22:00:00,73.14558456253904,8.847547543787876,65.60709360266539,22,0,10,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
2023-10-30 23:00:00,80.36047427276274,8.245810257575318,60.40346578687026,23,0,10,0,-0.25881904510252157,0.9659258262890681,0.0,1.0
2023-10-31 00:00:00,103.58712130977779,9.874461833856902,56.44663534949163,0,1,10,0,0.0,1.0,0.7818314824680298,0.6234898018587336
2023-10-31 01:00:00,101.61546575139803,13.391975202673454,62.78460896502973,1,1,10,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-10-31 02:00:00,99.10365537846165,10.90746771647947,64.09824243905335,2,1,10,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-10-31 03:00:00,105.87393703404676,12.182745257965022,57.93668303017965,3,1,10,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336
2023-10-31 04:00:00,109.71224296283272,11.434716090579839,58.07186730515616,4,1,10,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2023-10-31 05:00:00,115.18588151999917,14.521842591722416,57.497892067123814,5,1,10,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
2023-10-31 06:00:00,115.04947484169463,12.484496105274076,49.52324890161823,6,1,10,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2023-10-31 07:00:00,109.60606140218448,14.72320538158862,59.333102197458054,7,1,10,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-10-31 08:00:00,124.2477222027939,10.314668205224507,60.98619221623274,8,1,10,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-10-31 09:00:00,122.2478990411252,12.976820685200629,63.730456185268494,9,1,10,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-10-31 10:00:00,118.36422744385428,10.359896493609446,58.14983990152111,10,1,10,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-10-31 11:00:00,123.10242295094815,11.456489092109429,57.5044235207456,11,1,10,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-10-31 12:00:00,104.14404067063452,9.305097693422686,66.53837189379283,12,1,10,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-10-31 13:00:00,99.66117168565412,7.487151899991509,65.51234478180457,13,1,10,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-10-31 14:00:00,102.24905487514351,6.745597027390037,68.08669045598653,14,1,10,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-10-31 15:00:00,91.99689795636782,5.22142687786988,64.7641109454336,15,1,10,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2023-10-31 16:00:00,86.53292286381188,7.118016470547564,68.47353900649176,16,1,10,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2023-10-31 17:00:00,78.23707184536887,3.8887771234096338,65.09805453308863,17,1,10,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-10-31 18:00:00,82.54180616364893,4.924818494604833,68.44697987148814,18,1,10,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2023-10-31 19:00:00,72.16403895871221,5.979592517101466,67.21459125997083,19,1,10,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2023-10-31 20:00:00,66.56236782149526,8.281576625739053,74.6895135867024,20,1,10,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2023-10-31 21:00:00,71.90699648681785,6.483061426620117,68.35122915139553,21,1,10,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2023-10-31 22:00:00,78.4612083047466,6.961670572896366,59.00668038003457,22,1,10,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2023-10-31 23:00:00,83.17841134247081,8.700612569967983,64.01094732736698,23,1,10,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
2023-11-01 00:00:00,78.2203826070946,6.302164093730324,63.79008414460586,0,2,11,0,0.0,1.0,0.9749279121818236,-0.22252093395631434
2023-11-01 01:00:00,96.1905204846351,8.649668046615972,59.71077600498925,1,2,11,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
2023-11-01 02:00:00,105.11294489505123,10.849310668924293,56.37729363162365,2,2,11,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2023-11-01 03:00:00,112.84772246298,11.171333815889179,60.42447872388427,3,2,11,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2023-11-01 04:00:00,110.38799607180832,10.475212098514605,54.60525652845131,4,2,11,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2023-11-01 05:00:00,113.03937149933071,14.56273169914962,58.61634738052317,5,2,11,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2023-11-01 06:00:00,125.9364828805461,13.801995511577951,53.54793979867643,6,2,11,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2023-11-01 07:00:00,118.37557749465836,13.486461593322003,55.288312293434984,7,2,11,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2023-11-01 08:00:00,128.12175688913965,11.835475305648163,60.35786900139225,8,2,11,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2023-11-01 09:00:00,126.1436767630554,12.359876988983656,59.910452837754086,9,2,11,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2023-11-01 10:00:00,123.81409535318882,12.184034606403557,59.77983466281543,10,2,11,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2023-11-01 11:00:00,110.54134518535902,10.050292516797132,61.04294536082831,11,2,11,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2023-11-01 12:00:00,109.71844312091467,10.079218776102516,62.95723070116559,12,2,11,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2023-11-01 13:00:00,100.56039001913398,7.182993514094213,61.863860337957874,13,2,11,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2023-11-01 14:00:00,101.21456234063602,7.558588386726539,61.13547939864191,14,2,11,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2023-11-01 15:00:00,99.0181701406173,8.29768071688493,68.6357308487441,15,2,11,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2023-11-01 16:00:00,92.78661091528231,7.796288357468274,72.47202373634313,16,2,11,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2023-11-01 17:00:00,89.93411545092061,7.540040319510189,70.29382492624174,17,2,11,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2023-11-01 18:00:00,75.5621333172348,5.840713040391344,69.44808842871367,18,2,11,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2023-11-01 19:00:00,66.57324679522654,5.596078044372313,64.85555390842106,19,2,11,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2023-11-01 20:00:00,57.03141027279806,5.275075427865093,70.51324641731256,20,2,11,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2023-11-01 21:00:00,72.39718553638197,3.872706157719653,68.3723950314058,21,2,11,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2023-11-01 22:00:00,72.42004995113332,5.395010872641229,67.96601068442483,22,2,11,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2023-11-01 23:00:00,81.22539469844322,8.125001778883993,67.34015848449509,23,2,11,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2023-11-02 00:00:00,84.4661624788465,9.339396411032077,67.66418653076656,0,3,11,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2023-11-02 01:00:00,109.93199274729228,12.655439808344543,58.00908580708263,1,3,11,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2023-11-02 02:00:00,110.2340908101618,13.47402777878816,56.03923482796889,2,3,11,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2023-11-02 03:00:00,106.08273936294894,11.300526997241034,59.107987094232044,3,3,11,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
2023-11-02 04:00:00,117.50165826149862,14.193419272496003,54.94245870027631,4,3,11,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2023-11-02 05:00:00,117.02278202461538,12.649929093020129,53.82349813055904,5,3,11,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2023-11-02 06:00:00,115.3345726438547,14.525753599230423,60.56645288286884,6,3,11,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2023-11-02 07:00:00,125.82664982206371,14.574558982041113,54.083422886573935,7,3,11,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2023-11-02 08:00:00,140.9042156066632,14.829069918084084,57.67681180732301,8,3,11,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2023-11-02 09:00:00,129.08016549522478,11.591291177296867,53.769247754022416,9,3,11,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2023-11-02 10:00:00,120.74782988192355,13.023284615496108,60.09528281715997,10,3,11,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2023-11-02 11:00:00,109.94967111241023,7.727884210952899,64.90170402780932,11,3,11,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2023-11-02 12:00:00,107.79397400431752,11.446152607033014,66.54544542657251,12,3,11,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2023-11-02 13:00:00,107.92021689995532,8.429027820086864,67.59405647441045,13,3,11,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2023-11-02 14:00:00,104.64435701476512,7.496237087746177,65.67104972284085,14,3,11,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2023-11-02 15:00:00,87.23650987159532,3.617247201442855,70.48331987347807,15,3,11,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
2023-11-02 16:00:00,79.75315642454193,5.454728638715897,69.39256179404614,16,3,11,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2023-11-02 17:00:00,87.2445676674756,7.671344878988776,67.38488168732412,17,3,11,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2023-11-02 18:00:00,81.15771915482553,4.861776247170501,70.0512701882192,18,3,11,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2023-11-02 19:00:00,62.95823699046155,6.708319921031261,71.35874112893697,19,3,11,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2023-11-02 20:00:00,70.21414852876497,6.089560161158132,64.11916437881602,20,3,11,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2023-11-02 21:00:00,79.346615132521,8.267405669378078,63.967554711870186,21,3,11,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
2023-11-02 22:00:00,81.90597126752462,7.789080532530908,65.47532788424222,22,3,11,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2023-11-02 23:00:00,90.52680154750422,7.0688356076674825,60.793805525747885,23,3,11,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2023-11-03 00:00:00,93.59103423575155,9.678491963428632,59.416329051155124,0,4,11,0,0.0,1.0,-0.433883739117558,-0.9009688679024191
2023-11-03 01:00:00,101.65648897844967,13.03091747961712,60.30974182404096,1,4,11,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
2023-11-03 02:00:00,97.1069671292696,12.34028356070952,63.10038439846374,2,4,11,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2023-11-03 03:00:00,108.787535051024,12.247573607460911,61.80122956614244,3,4,11,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2023-11-03 04:00:00,116.7271548515652,16.441533287492934,58.89150540899679,4,4,11,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2023-11-03 05:00:00,117.59531895260594,15.196342802653321,57.869705321114175,5,4,11,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2023-11-03 06:00:00,112.26000996032678,14.818916816752907,63.386852595087056,6,4,11,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2023-11-03 07:00:00,114.84789530708461,13.933532946678053,55.71080943471122,7,4,11,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2023-11-03 08:00:00,136.58043419956854,14.153328310919633,58.65148729208238,8,4,11,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2023-11-03 09:00:00,130.2897215054106,13.566341178175668,57.11481275509917,9,4,11,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2023-11-03 10:00:00,126.02800727253668,8.319592925327012,56.26215330085602,10,4,11,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2023-11-03 11:00:00,109.44677482157155,11.221496443309475,65.12614623360501,11,4,11,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2023-11-03 12:00:00,115.86566474814227,9.35260715465173,62.20880101149231,12,4,11,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2023-11-03 13:00:00,97.85974190971673,7.808875353540271,66.76179748961464,13,4,11,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2023-11-03 14:00:00,96.532482229053,7.300660023588861,65.38603034037314,14,4,11,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2023-11-03 15:00:00,87.49787409312546,4.431615788675727,71.10696949055408,15,4,11,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2023-11-03 16:00:00,89.48389440313562,3.4227991784616947,65.32885972848192,16,4,11,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2023-11-03 17:00:00,91.96904831184071,7.59986626467169,72.41171040608779,17,4,11,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2023-11-03 18:00:00,89.26343440933006,6.287052673218606,71.80703341881205,18,4,11,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2023-11-03 19:00:00,62.29630229352503,2.110594447680525,63.53605972300933,19,4,11,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2023-11-03 20:00:00,77.85252810294469,5.2651375164148515,66.76999595542566,20,4,11,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2023-11-03 21:00:00,77.25324014612573,8.086216419003822,70.42954392419074,21,4,11,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2023-11-03 22:00:00,60.26719948986562,7.173794383074268,71.0364001834016,22,4,11,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2023-11-03 23:00:00,87.36048961481822,10.426047193942672,66.82382053637484,23,4,11,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
2023-11-04 00:00:00,83.51546202885801,11.262921435256875,62.150587285680366,0,5,11,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2023-11-04 01:00:00,84.54832903089869,8.688503102785935,58.88232893943703,1,5,11,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2023-11-04 02:00:00,96.07082071274245,11.473307588068675,62.04022498774968,2,5,11,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2023-11-04 03:00:00,100.56056300785097,11.844586723875056,57.81955773841181,3,5,11,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2023-11-04 04:00:00,96.89107554840419,11.068537909951525,56.9934256573848,4,5,11,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2023-11-04 05:00:00,109.8331035014697,11.370585554215289,56.87223573466741,5,5,11,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2023-11-04 06:00:00,96.60801715089264,12.47926141697933,59.98553291094582,6,5,11,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2023-11-04 07:00:00,94.21772687732059,12.590608927229237,62.964041823394886,7,5,11,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
